constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
explanatory_closure_mechanism,institutional,-0.026263,0.013534319131671562,0.017015749547497332,0.17392816328816682,0.007557986430057043,0.039492854764007324,mountain,mountain,True
explanatory_closure_mechanism,analytical,0.303605,0.00015351178343190087,0.00016371544389720747,0.017776741872369786,7.900261777594329e-05,0.0032932897042429188,mountain,mountain,True
first_held_reading,powerless,0.56518,1.4360680762889397e-05,1.3219678867922684e-05,0.0052007033929429335,6.76182513531911e-06,1.7138969075474557e-05,tangled_rope,tangled_rope,True
first_held_reading,moderate,0.575376,2.0224579813162636e-05,1.820631840447391e-05,0.006113530026684658,9.343805071242343e-06,1.9201776029691965e-05,tangled_rope,tangled_rope,True
first_held_reading,institutional,-0.021971,0.8621458377089837,8.279250048676207,1.7214235404805687,0.6962042136828016,0.5778033055550086,tangled_rope,tangled_rope,True
first_held_reading,analytical,0.712364,9.382953098873563e-05,2.567128966159903e-05,0.009318862020183396,2.171025805990952e-05,2.6949559657726906e-05,tangled_rope,tangled_rope,True
fork_diffusion_status_signal,powerless,0.413016,0.0008898934664664729,0.0016861088986572105,0.04884341568457546,0.0005963901714739353,0.0013170970173308483,tangled_rope,tangled_rope,True
fork_diffusion_status_signal,moderate,0.420467,0.0015615332304476368,0.003341560099971533,0.0663132483266759,0.001099261013249241,0.0020755757721335755,tangled_rope,tangled_rope,True
fork_diffusion_status_signal,institutional,-0.016056,0.0032886980027926438,0.003874379000878572,0.050033435719325337,0.0006258035339080302,0.0003939730637330538,tangled_rope,tangled_rope,True
fork_diffusion_status_signal,analytical,0.520574,0.11627089053979986,0.5924569515998128,0.6507720377652554,0.10494520681568605,0.11098431522014496,tangled_rope,tangled_rope,True
frame_absorption_dynamics,powerless,0.3016,3.6664451624057937,0.35853168892480086,1.1603046143377609,0.327241655521384,0.30120740884285147,tangled_rope,tangled_rope,True
frame_absorption_dynamics,moderate,0.641765,0.002439253531382212,0.0024844192416943233,0.0701666502102968,0.001230713458416063,0.032653790692796336,tangled_rope,tangled_rope,True
frame_absorption_dynamics,institutional,-0.024506,6.32812169484257,0.4307035685214424,1.1714487052462506,0.33337623973577024,0.30120808693421797,tangled_rope,tangled_rope,True
frame_absorption_dynamics,analytical,0.79456,0.81524547667174,0.3148529624478393,0.9725250972068321,0.23182873309375054,0.29226777091047756,tangled_rope,tangled_rope,True
frame_mismatch_friction,powerless,0.521705,0.0001315504432105976,0.0001986554931801068,0.01785358546424488,7.968709930722278e-05,0.0002397525491245642,tangled_rope,tangled_rope,True
frame_mismatch_friction,moderate,0.531116,0.00020065283954428997,0.00032620716757661677,0.022401960474539163,0.0001254606465560875,0.000326418429397673,tangled_rope,tangled_rope,True
frame_mismatch_friction,institutional,-0.020281,0.26806860326870474,2.744197629686906,1.0050525233956105,0.2472627831202997,0.23437702282362072,tangled_rope,tangled_rope,True
frame_mismatch_friction,analytical,0.657567,0.0007507007038628006,0.0015162698745467321,0.044863641109399534,0.0005031654740248944,0.0008969732414334643,tangled_rope,tangled_rope,True
freedom_floor_reading,powerless,0.200584,0.00011860297109570947,0.00012662185836797971,0.015653369218157437,6.125667926883891e-05,0.0012337499308501254,rope,rope,True
freedom_floor_reading,moderate,0.181551,5.040048338577816e-07,5.062302822166472e-07,0.001005102698901909,2.5255785371459366e-07,7.558320742662161e-05,rope,rope,True
freedom_floor_reading,institutional,-0.007605,0.0003203007660999642,0.00035564915739271343,0.025971418699438756,0.0001686262776937124,0.0021126665848779204,rope,rope,True
freedom_floor_reading,analytical,0.246588,0.0024502908252612247,0.0031910534545072002,0.0746187602024123,0.0013918283813843307,0.006963086255949658,rope,rope,True
freedom_of_movement_reading,powerless,0.36032,4.457248284076593,0.9478202187122086,1.7687280620186383,0.7324368813611325,0.6130719972036399,snare,tangled_rope,False
freedom_of_movement_reading,moderate,0.641765,0.002663207551381154,0.0026283875087384817,0.07274216429587042,0.0013227097941266074,0.03509371033190245,snare,snare,True
freedom_of_movement_reading,institutional,-0.024506,13.454902434494363,0.956173962021695,1.799842953193942,0.7566570483023416,0.6133071297274773,snare,tangled_rope,False
freedom_of_movement_reading,analytical,0.79456,1.4539818870107366,0.793258583987512,1.4389756369618134,0.495713289682951,0.5811807992083865,snare,tangled_rope,False
freedom_primary,powerless,0.3536,2.144561816287019,5.856593154962724,2.3860431946712226,1.2622939546084766,0.883034572623168,snare,tangled_rope,False
freedom_primary,moderate,0.752415,0.0032740591180431657,0.00598583591436216,0.09299511260709069,0.0021616332417443854,0.004962196096589988,snare,snare,True
freedom_primary,institutional,-0.054575,22.99901199140685,16.361438754644166,3.114953676942529,1.9733618110104256,0.9990862919995751,snare,scaffold,False
freedom_primary,analytical,0.931553,5.511786143888783,6.944095881064805,2.954722531172073,1.813401658396044,0.9950969833995789,snare,tangled_rope,False
gender_identity_reading,powerless,0.413016,1.9398075976832545e-05,1.738014939787071e-05,0.005966463141512381,8.8996640041594e-06,3.3771455956621566e-05,tangled_rope,tangled_rope,True
gender_identity_reading,moderate,0.323065,0.00011795653485510382,0.0002150211513577454,0.017502318123166043,7.658229617854391e-05,0.00020491521781729194,tangled_rope,tangled_rope,True
gender_identity_reading,institutional,-0.016056,0.1595497176459704,1.1784973561502132,0.77690848559822,0.14900873273788598,0.14789207453083264,tangled_rope,tangled_rope,True
gender_identity_reading,analytical,0.520574,0.0005378141763335714,0.0020489374563870504,0.03924582424118562,0.00038504632440209546,0.0003683473852491558,tangled_rope,tangled_rope,True
gender_justice_fragmentation,powerless,0.3016,6.9851565952099826,0.8900513526190114,1.7475014284797115,0.7160895222501511,0.5893764850137324,snare,tangled_rope,False
gender_justice_fragmentation,moderate,0.641765,0.0027265340402456216,0.0026975659971125504,0.07364758869560802,0.0013558386109410597,0.03594283460689324,snare,snare,True
gender_justice_fragmentation,institutional,-0.024506,12.893565167209282,0.8910510576969485,1.7505733698221693,0.7184464226311078,0.589362311435193,snare,tangled_rope,False
gender_justice_fragmentation,analytical,0.79456,1.4187353939542444,0.7481678845741269,1.4074978117711632,0.4751565863807615,0.5602123761273149,snare,tangled_rope,False
hanafi_reading,powerless,0.413016,0.0003608019842501906,0.00023767257817507338,0.02400153626755698,0.00014401670736679018,0.0005792307099370397,tangled_rope,tangled_rope,True
hanafi_reading,moderate,0.420467,0.0005081433773320328,0.00030732426953603584,0.027771106388005503,0.00019280548959414422,0.0006505311508011591,tangled_rope,tangled_rope,True
hanafi_reading,institutional,-0.016056,2.0009274908670815,6.435822981858235,2.3452414907356474,1.2245254112666193,0.8649307903250394,tangled_rope,rope,False
hanafi_reading,analytical,0.520574,0.0033404465897564897,0.000860972412555218,0.05284791996981436,0.0006981850356402204,0.000985690344688317,tangled_rope,tangled_rope,True
hanbali_reading,powerless,0.3016,5.899764718691337,0.6778419515110182,1.552834953359402,0.5731430291054695,0.4922428545128691,tangled_rope,tangled_rope,True
hanbali_reading,moderate,0.641765,0.0028407690904481224,0.002837596103154292,0.07535490497469874,0.0014194224974680956,0.037659141715333244,tangled_rope,snare,False
hanbali_reading,institutional,-0.024506,10.643665581270643,0.7258103900110661,1.5599128305906609,0.578111620874363,0.49224437973363144,tangled_rope,tangled_rope,True
hanbali_reading,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
harm_limited_reading,powerless,0.630393,0.00440056309565036,0.004497632721943008,0.09432602864403607,0.002223937639461266,0.04454279083878243,tangled_rope,tangled_rope,True
harm_limited_reading,moderate,0.641765,0.0024933216942613487,0.002536124953907573,0.07091665453832886,0.0012571612461130769,0.03335542777699063,tangled_rope,tangled_rope,True
harm_limited_reading,institutional,-0.042575,6.612215342315694,0.4214710567350747,1.1953188902873417,0.346690140576595,0.31407968573743084,tangled_rope,tangled_rope,True
harm_limited_reading,analytical,0.79456,0.8469811784750173,0.33075524863182804,0.994642548444719,0.2422726773464693,0.30458767705452644,tangled_rope,tangled_rope,True
harm_reduction_reading,powerless,0.413016,0.0003608019842501906,0.00023767257817507338,0.02400153626755698,0.00014401670736679018,0.0005792307099370397,tangled_rope,tangled_rope,True
harm_reduction_reading,moderate,0.323065,0.003297302915378752,0.007003338795078369,0.09591030047718554,0.002299255751214243,0.00479340399472894,tangled_rope,tangled_rope,True
harm_reduction_reading,institutional,-0.016056,2.0009274908670815,6.435822981858235,2.3452414907356474,1.2245254112666193,0.8649307903250394,tangled_rope,rope,False
harm_reduction_reading,analytical,0.520574,0.0033404465897564897,0.000860972412555218,0.05284791996981436,0.0006981850356402204,0.000985690344688317,tangled_rope,tangled_rope,True
harm_threshold_reading,powerless,0.630393,0.004984026428727937,0.004972624220428384,0.0997829566701421,0.0024886433270004194,0.049841235420006846,tangled_rope,snare,False
harm_threshold_reading,moderate,0.620043,0.0057314060259863395,0.005715878517068965,0.10699189760141659,0.0028611341036992545,0.05343181816202647,tangled_rope,snare,False
harm_threshold_reading,institutional,-0.024506,10.643665581270643,0.7258103900110661,1.5599128305906609,0.578111620874363,0.49224437973363144,tangled_rope,tangled_rope,True
harm_threshold_reading,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
husk_reading,powerless,0.630393,0.005121159669054637,0.005213010158752042,0.10165025637006962,0.0025826376287831645,0.04913015757346395,tangled_rope,tangled_rope,True
husk_reading,moderate,0.641765,0.0034938051867159483,0.0036247511233298132,0.08434082727110286,0.0017780802595970232,0.03819998334712049,tangled_rope,tangled_rope,True
husk_reading,institutional,-0.024506,7.873283602994486,0.47245321630183934,1.316950486701422,0.4181476663750963,0.3778315906851505,tangled_rope,tangled_rope,True
husk_reading,analytical,0.79456,1.0316822385530127,0.47644005328380584,1.134321481919477,0.31314053033613715,0.35861212617037586,tangled_rope,tangled_rope,True
hybrid_atrophy_reading,powerless,0.413016,0.030004014834005274,0.05457875178411907,0.2810269871855518,0.01971157765485985,0.04849501973382542,tangled_rope,tangled_rope,True
hybrid_atrophy_reading,moderate,0.420467,0.05176471616429394,0.10468265668721642,0.37716769328664485,0.03545859302780033,0.0720468625791697,tangled_rope,tangled_rope,True
hybrid_atrophy_reading,institutional,-0.016056,0.1625262630057595,0.16780755162704644,0.36078269698952653,0.03245289100758226,0.0339698388271346,tangled_rope,tangled_rope,True
hybrid_atrophy_reading,analytical,0.520574,1.5929209543242824,3.4706265819100963,2.058108938247712,0.9687415652356829,0.7961170512366519,tangled_rope,snare,False
hybrid_pedagogical_reading,powerless,0.521705,0.053186258832149697,0.0767760511426969,0.3559521528463569,0.03159196065402433,0.09765106656727118,tangled_rope,tangled_rope,True
hybrid_pedagogical_reading,moderate,0.547972,0.13632867588657296,0.22167813846093906,0.5850117439800108,0.08495138400559878,0.18549479385472378,tangled_rope,tangled_rope,True
hybrid_pedagogical_reading,institutional,-0.020281,0.7679590335882008,0.05406701062588741,0.41092208492306426,0.04206594527266675,0.04070177943018063,tangled_rope,tangled_rope,True
hybrid_pedagogical_reading,analytical,0.657567,0.2545250576403253,0.4415118203948523,0.8100692432448462,0.16182248990763173,0.2857650592628329,tangled_rope,tangled_rope,True
hybrid_reading,powerless,0.56518,0.014203484413212338,0.01890108046742749,0.18055730291130329,0.008144700884871467,0.035348257169571906,tangled_rope,tangled_rope,True
hybrid_reading,moderate,0.575376,0.019539842381687607,0.027025194393032744,0.21366776393616976,0.011402626841565601,0.043426285025697675,tangled_rope,tangled_rope,True
hybrid_reading,institutional,0.034872,0.4452577013350071,0.04995136558722159,0.32283825850756964,0.025999607556477358,0.02421830976070616,tangled_rope,tangled_rope,True
hybrid_reading,analytical,0.712364,0.0005452328571660687,0.0006113966030031301,0.03390823725260115,0.0002874352532122392,0.005210427038369936,tangled_rope,tangled_rope,True
hybrid_scaffolding_reading,powerless,0.56518,8.951505074153634e-06,1.2178978953917188e-05,0.004555605916761293,5.1883840736429025e-06,2.264262838203024e-05,tangled_rope,tangled_rope,True
hybrid_scaffolding_reading,moderate,0.575376,1.2384335166619084e-05,1.7605471690014018e-05,0.005412330876204273,7.323326909318183e-06,2.8074963205337866e-05,tangled_rope,tangled_rope,True
hybrid_scaffolding_reading,institutional,-0.021971,0.08952980051926321,1.463201789856559,0.5933919485673782,0.08738464158018909,0.08548114272864371,tangled_rope,tangled_rope,True
hybrid_scaffolding_reading,analytical,0.712364,1.8843798875588216e-06,2.5194336073161407e-06,0.002043424958022992,1.0438962991540493e-06,5.492322066813493e-06,tangled_rope,tangled_rope,True
individual_right_reading,powerless,0.3016,3.44775100966999,0.332840863831674,1.120166862686682,0.3055784190267424,0.282903349039406,tangled_rope,tangled_rope,True
individual_right_reading,moderate,0.641765,0.0023555294449140157,0.0024036733227414584,0.06898427421722154,0.0011895895766642782,0.03156245551810177,tangled_rope,tangled_rope,True
individual_right_reading,institutional,-0.024506,5.9278100079264835,0.4754237228846111,1.1420852711849472,0.31732424385447056,0.2829039696376227,tangled_rope,tangled_rope,True
individual_right_reading,analytical,0.79456,0.769568859296608,0.2926595475428496,0.9404225646171637,0.21705483712751744,0.2747151769240933,tangled_rope,tangled_rope,True
inflation_credibility_constraint,powerless,0.3016,3.659914369304567,0.3576460905515888,1.159106841197982,0.3265853946014212,0.30069055846963766,tangled_rope,tangled_rope,True
inflation_credibility_constraint,moderate,0.641765,0.0024409894949200214,0.002486818861763505,0.07019591723903919,0.001231740246486427,0.03263688764539818,tangled_rope,tangled_rope,True
inflation_credibility_constraint,institutional,-0.042575,6.3119972685430445,0.3649135570209601,1.1615605714323975,0.32793043985961395,0.30066133206584905,tangled_rope,tangled_rope,True
inflation_credibility_constraint,analytical,0.79456,0.814110493216919,0.31452622585531087,0.9718261549537056,0.2315022079324345,0.2917466695014738,tangled_rope,tangled_rope,True
infrastructure_regulatory_lag,powerless,0.56518,0.013855254024710734,0.01844883978794608,0.17835520495213084,0.00794737580037544,0.03449698027300363,tangled_rope,tangled_rope,True
infrastructure_regulatory_lag,moderate,0.575376,0.01906330026698851,0.026385672233909706,0.21108212610460655,0.011128580207732898,0.04238968507061169,tangled_rope,tangled_rope,True
infrastructure_regulatory_lag,institutional,0.00903,0.4333782112865837,0.05182703192669422,0.31987022149918226,0.025524761327587474,0.02359468770560891,tangled_rope,tangled_rope,True
infrastructure_regulatory_lag,analytical,0.712364,0.0005603020735377129,0.0006419423271360475,0.034533533623628515,0.0002981338288574984,0.005131152369363234,tangled_rope,tangled_rope,True
institutional_adoption_lag,powerless,0.413016,0.0009813758628753532,0.001860078342002433,0.05129744134421421,0.0006578208082682175,0.0014423256033763154,tangled_rope,tangled_rope,True
institutional_adoption_lag,moderate,0.420467,0.0017221899029175888,0.0036864234997929443,0.06964697435180439,0.0012125527156036549,0.0022764055272113115,tangled_rope,tangled_rope,True
institutional_adoption_lag,institutional,-0.027894,0.003670012116499399,0.004602596982433693,0.053780694054072264,0.0007230471925972837,0.00045880448894709553,tangled_rope,tangled_rope,True
institutional_adoption_lag,analytical,0.520574,0.12758272526816142,0.6458849926829078,0.6809759183712143,0.11481634958398498,0.1210689955452896,tangled_rope,tangled_rope,True
institutional_pluralism_equilibrium,powerless,0.415322,8.299165206713201e-06,1.0787754092497e-05,0.004220940710612275,4.454083467814568e-06,5.7251099800927415e-06,tangled_rope,tangled_rope,True
institutional_pluralism_equilibrium,moderate,0.420467,1.1269031135000684e-05,1.6032850776755762e-05,0.004994695388350681,6.236742264419481e-06,7.81931718882507e-06,tangled_rope,tangled_rope,True
institutional_pluralism_equilibrium,institutional,-0.027894,0.06115064814888652,0.5104615085936722,0.4873457202015713,0.05908324659377571,0.059394760815299485,tangled_rope,tangled_rope,True
institutional_pluralism_equilibrium,analytical,0.520574,0.0005039768996448162,0.0025647770830918653,0.04213504874044991,0.00044382416712783793,0.00047308472347521954,tangled_rope,tangled_rope,True
institutional_pragmatism_reading,powerless,0.3016,5.533004171233401,0.6167205173381165,1.4889353788435304,0.5291026204290009,0.4603215512486739,tangled_rope,tangled_rope,True
institutional_pragmatism_reading,moderate,0.641765,0.0028462337985089054,0.0028538874033126505,0.07549855511593524,0.0014248387435464472,0.03764490489809935,tangled_rope,tangled_rope,True
institutional_pragmatism_reading,institutional,-0.024506,9.907305935047818,0.6185757529713232,1.4914508557354804,0.5308082212774893,0.46022019180150764,tangled_rope,tangled_rope,True
institutional_pragmatism_reading,analytical,0.79456,1.1817697568975631,0.5328546133740218,1.2265345858418533,0.36445615914394525,0.4427149722499527,tangled_rope,tangled_rope,True
institutional_reallocation_reading,powerless,0.413016,0.0003608019842501906,0.00023767257817507338,0.02400153626755698,0.00014401670736679018,0.0005792307099370397,tangled_rope,tangled_rope,True
institutional_reallocation_reading,moderate,0.420467,0.0005081433773320328,0.00030732426953603584,0.027771106388005503,0.00019280548959414422,0.0006505311508011591,tangled_rope,tangled_rope,True
institutional_reallocation_reading,institutional,-0.016056,2.0009274908670815,6.435822981858235,2.3452414907356474,1.2245254112666193,0.8649307903250394,tangled_rope,rope,False
institutional_reallocation_reading,analytical,0.520574,0.0033404465897564897,0.000860972412555218,0.05284791996981436,0.0006981850356402204,0.000985690344688317,tangled_rope,tangled_rope,True
integration_primary,powerless,0.2704,4.145684541127336,0.35634330398545094,1.1576664472758564,0.3257969964417775,0.2995393402891323,tangled_rope,tangled_rope,True
integration_primary,moderate,0.575376,0.13357946883828736,0.14095733079063377,0.5237913561010018,0.06819819987948478,0.25598033521439484,tangled_rope,snare,False
integration_primary,institutional,-0.021971,6.292561811089394,0.428848904269513,1.1708129831032803,0.3330248947397711,0.2995394673196751,tangled_rope,tangled_rope,True
integration_primary,analytical,0.712364,0.004157196663962719,0.004254932430609397,0.09171015461425319,0.002102319699223377,0.042788673288363666,tangled_rope,tangled_rope,True
integration_reading,powerless,0.3016,7.1861465245635205,0.936106766710998,1.78508649448852,0.7451325848545,0.6078476401461038,snare,tangled_rope,False
integration_reading,moderate,0.641765,0.0026781732821753385,0.0026445749890329972,0.07295607221854093,0.0013304995731209734,0.035300749003555565,snare,snare,True
integration_reading,institutional,0.620043,0.0053775511097959175,0.005276437589068804,0.10321466419204131,0.0026627256738779343,0.04972906056011189,snare,snare,True
integration_reading,analytical,0.79456,1.446160173820281,0.7826963848567648,1.431806107677655,0.4909982488490578,0.5764295787044612,snare,tangled_rope,False
legalization_reading,powerless,0.3016,5.011933441626896,0.5395511902800054,1.3989173054712185,0.46961835864201906,0.4151777060547405,tangled_rope,tangled_rope,True
legalization_reading,moderate,0.641765,0.0027821429605055016,0.0028004012599479058,0.07471567689202444,0.001395445790746446,0.037014380281135684,tangled_rope,tangled_rope,True
legalization_reading,institutional,0.584996,0.0003065308386798328,0.00030733854902179395,0.02477637143940575,0.00015346518275544384,0.012233255877438398,tangled_rope,tangled_rope,True
legalization_reading,analytical,0.79456,1.0836557088905647,0.46509512098720096,1.1577457749192634,0.32584039375558027,0.4005400880541621,tangled_rope,tangled_rope,True
literacy_extraction_tradeoff,powerless,0.630393,0.004867346848550291,0.004812504739419931,0.09838504205313127,0.002419416169646056,0.04845566883995611,snare,snare,True
literacy_extraction_tradeoff,moderate,0.641765,0.0027803922653346683,0.002758347539503927,0.0744222576463084,0.0013845083401868468,0.03673321139169072,snare,snare,True
literacy_extraction_tradeoff,institutional,-0.024506,12.227200185281808,0.8549882027745733,1.695417952934704,0.6765947731765014,0.5607400433052097,snare,tangled_rope,False
literacy_extraction_tradeoff,analytical,0.79456,1.3718886107471413,0.6956846455119896,1.3685411473797673,0.4502393412568713,0.534719054297803,snare,tangled_rope,False
literary_continuity_reading,powerless,0.413016,4.664299972249837e-06,7.601440887301155e-06,0.0033753423142639464,2.848233258399213e-06,5.4240356585585094e-06,tangled_rope,tangled_rope,True
literary_continuity_reading,moderate,0.420467,7.841069858035965e-06,1.4655940221328694e-05,0.004497703115288255,5.05733119661767e-06,8.573922081190098e-06,tangled_rope,tangled_rope,True
literary_continuity_reading,institutional,-0.016056,0.02233136003579178,0.19841486141243686,0.29624088394279674,0.021899582243841323,0.02208786806124785,tangled_rope,tangled_rope,True
literary_continuity_reading,analytical,0.520574,0.0005216859388807384,0.0028031958077407377,0.043792850440885656,0.00047943428144027966,0.000518714445724968,tangled_rope,tangled_rope,True
literary_revival_reading,powerless,0.089148,1.9491075908541585e-07,1.9383566966150082e-07,0.0006234930245088721,9.718588714645006e-08,2.2488627162980815e-05,rope,rope,True
literary_revival_reading,moderate,0.080689,1.7204510876557204e-09,1.7195418585440927e-09,5.8651447478025904e-05,8.599981922378157e-10,2.1256571078565826e-06,rope,rope,True
literary_revival_reading,institutional,-0.00338,0.0002691078118334714,0.00032588708663820417,0.02430882526326244,0.0001477279277558808,0.0010295972037403925,rope,rope,True
literary_revival_reading,analytical,0.109594,3.472103195741601e-07,3.463910574658383e-07,0.0008327678272456327,1.733755609493893e-07,2.9541336640470173e-05,rope,rope,True
liturgical_continuity_reading,powerless,0.133723,8.543072054835137e-07,8.652822203424591e-07,0.001311308524930272,4.2988249656034605e-07,4.5692243148209855e-05,rope,rope,True
liturgical_continuity_reading,moderate,0.121034,2.677841153395521e-09,2.6798080882350117e-09,7.3195959913311e-05,1.3394121331686857e-09,2.5257182965088276e-06,rope,rope,True
liturgical_continuity_reading,institutional,-0.00507,0.00027059876454133545,0.00033067272733491794,0.024428475927200707,0.0001491857542955511,0.0009931152971028767,rope,rope,True
liturgical_continuity_reading,analytical,0.164392,2.447699710176899e-05,2.6136486745155583e-05,0.007111353617187895,1.264282424718506e-05,0.00025824337186963753,rope,rope,True
liturgical_preservation_reading,powerless,0.408045,7.147538669814784e-06,7.304252295459155e-06,0.0037361744064267712,3.4897487842778786e-06,9.600519815965149e-06,tangled_rope,tangled_rope,True
liturgical_preservation_reading,moderate,0.420467,1.5140690754652629e-05,1.8009886746231514e-05,0.005544320615133692,7.684867849399042e-06,1.2461109063003854e-05,tangled_rope,tangled_rope,True
liturgical_preservation_reading,institutional,0.006599,0.08073004124260832,0.6554452168827546,0.5582302657656288,0.07740079988672709,0.07771025240713358,tangled_rope,tangled_rope,True
liturgical_preservation_reading,analytical,0.520574,0.0004960717629995003,0.0023594050270619674,0.040759654650983086,0.00041532298658885963,0.0004330111686941359,tangled_rope,tangled_rope,True
liturgical_vernacularization,powerless,0.36032,3.4409916472791644,0.6154692572477183,1.4687407447383365,0.5154943469316595,0.4601770084521595,tangled_rope,tangled_rope,True
liturgical_vernacularization,moderate,0.641765,0.0028462337985089054,0.0028538874033126505,0.07549855511593524,0.0014248387435464472,0.03764490489809935,tangled_rope,tangled_rope,True
liturgical_vernacularization,institutional,-0.024506,9.907305935047818,0.6185757529713232,1.4914508557354804,0.5308082212774893,0.46022019180150764,tangled_rope,tangled_rope,True
liturgical_vernacularization,analytical,0.79456,1.1817697568975631,0.5328546133740218,1.2265345858418533,0.36445615914394525,0.4427149722499527,tangled_rope,tangled_rope,True
living_constitutionalist_reading,powerless,0.521705,1.991293076380559e-06,1.0037290723899702e-06,0.0016449826532546007,6.764919444559088e-07,1.7378254473232602e-06,tangled_rope,tangled_rope,True
living_constitutionalist_reading,moderate,0.531116,2.71675196627777e-06,1.207439209648238e-06,0.0018433134907122953,8.494510963195666e-07,1.8846841574049478e-06,tangled_rope,tangled_rope,True
living_constitutionalist_reading,institutional,0.052859,1.561802258199014,10.529407211289197,2.1882191024054882,1.0823243337749873,0.7902456271535887,tangled_rope,rope,False
living_constitutionalist_reading,analytical,0.657567,1.1737066178559236e-05,2.414138395673682e-06,0.0028832924092601847,2.0783434191977196e-06,2.3309602736887314e-06,tangled_rope,tangled_rope,True
lock_in_reading,powerless,0.413016,0.0003608019842501906,0.00023767257817507338,0.02400153626755698,0.00014401670736679018,0.0005792307099370397,tangled_rope,tangled_rope,True
lock_in_reading,moderate,0.420467,0.0005081433773320328,0.00030732426953603584,0.027771106388005503,0.00019280548959414422,0.0006505311508011591,tangled_rope,tangled_rope,True
lock_in_reading,institutional,-0.016056,2.0009274908670815,6.435822981858235,2.3452414907356474,1.2245254112666193,0.8649307903250394,tangled_rope,rope,False
lock_in_reading,analytical,0.520574,0.0033404465897564897,0.000860972412555218,0.05284791996981436,0.0006981850356402204,0.000985690344688317,tangled_rope,tangled_rope,True
mitigation_priority_reading,powerless,0.3016,6.9851565952099826,0.8900513526190114,1.7475014284797115,0.7160895222501511,0.5893764850137324,snare,tangled_rope,False
mitigation_priority_reading,moderate,0.641765,0.0027265340402456216,0.0026975659971125504,0.07364758869560802,0.0013558386109410597,0.03594283460689324,snare,snare,True
mitigation_priority_reading,institutional,-0.024506,12.893565167209282,0.8910510576969485,1.7505733698221693,0.7184464226311078,0.589362311435193,snare,tangled_rope,False
mitigation_priority_reading,analytical,0.79456,1.4187353939542444,0.7481678845741269,1.4074978117711632,0.4751565863807615,0.5602123761273149,snare,tangled_rope,False
mixed_constitutional_reading,powerless,0.521705,0.00020572280939694485,0.0003186293235281918,0.02249108084874015,0.00012646084671800556,0.00039432313280940434,tangled_rope,tangled_rope,True
mixed_constitutional_reading,moderate,0.531116,0.00031480981725830583,0.0005255610588269714,0.02828318771992901,0.00019998134409975345,0.0005367990900584374,tangled_rope,tangled_rope,True
mixed_constitutional_reading,institutional,-0.020281,0.02427989616377636,0.3220898867859909,0.29965339349199793,0.02240607759568374,0.022026918509911786,tangled_rope,tangled_rope,True
mixed_constitutional_reading,analytical,0.657567,0.0011317565928023504,0.002461208829642289,0.056633721506664014,0.0008017910247915339,0.0014770248845377143,tangled_rope,tangled_rope,True
modernization_defection_gradient,powerless,0.413016,0.0029724801356557458,0.005621815755685091,0.0892337115396365,0.0019903336121600123,0.004346412660277662,tangled_rope,tangled_rope,True
modernization_defection_gradient,moderate,0.420467,0.005211181782086128,0.011119092654001099,0.12106953834956881,0.003663339394515526,0.006853209880934091,tangled_rope,tangled_rope,True
modernization_defection_gradient,institutional,-0.005523,0.019158510373360818,0.04991861654015743,0.18869257368638048,0.008894621153984551,0.008545424538398993,tangled_rope,tangled_rope,True
modernization_defection_gradient,analytical,0.520574,0.34477315745974496,1.5375096217511963,1.0959212855488156,0.29282261103405993,0.29456680668450197,tangled_rope,tangled_rope,True
monarchical_reading,powerless,0.3536,3.946238315031442,0.7292900348235088,1.5847537547481014,0.5956901871621578,0.5182431787114434,snare,tangled_rope,False
monarchical_reading,moderate,0.752415,0.390781413681255,0.3101501948896927,0.8326396996450818,0.1708332531535251,0.37561415537601706,snare,tangled_rope,False
monarchical_reading,institutional,-0.028731,11.243730883500247,0.7365090664930873,1.6079984700058363,0.6123354602165039,0.5183723400002229,snare,tangled_rope,False
monarchical_reading,analytical,0.931553,5.758038196929181,0.7306030213666331,1.603601267514429,0.6091722300150522,0.5183683977852754,snare,tangled_rope,False
monetary_aggregate_collapse,powerless,0.56518,9.44037743943942e-06,1.2453713909192297e-05,0.004642957768426603,5.389261789752759e-06,3.1061708144264344e-05,tangled_rope,tangled_rope,True
monetary_aggregate_collapse,moderate,0.575376,1.3347934045819422e-05,1.827922824073554e-05,0.005567842242349832,7.75021180334682e-06,3.898205644026209e-05,tangled_rope,tangled_rope,True
monetary_aggregate_collapse,institutional,-0.021971,0.04914129054406731,0.8228360334049933,0.4408369946429109,0.048387929277585305,0.04774948343481289,tangled_rope,tangled_rope,True
monetary_aggregate_collapse,analytical,0.712364,5.657152610257736e-05,9.025699600261599e-05,0.011870621141332454,3.5227808153189e-05,0.0001051749369179733,tangled_rope,tangled_rope,True
monetary_discretion_expansion,powerless,0.3016,3.351836737503123,0.3215562994960687,1.102374917294329,0.29619349663768857,0.27503074057877697,tangled_rope,tangled_rope,True
