constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
ergo_storage_rent,3,0.9715477446279803,True,institutional,2.795961981308708,3.573061153153125,17.20915004903095,0.7923743390595677,tangled_rope,rope
ergo_storage_rent_mechanism,0,0.3370098760020489,False,analytical,0.6957792915713619,0.23927154807678938,0.24610850881264262,0.027780269641380344,rope,tangled_rope
ergodic_theorems,3,0.8112461525526939,True,institutional,2.2504887977467094,1.9423595021261142,5.22254787585766,0.6280820112525757,tangled_rope,rope
ergot_grain_poisoning,3,0.962456845472311,True,institutional,2.9728827045156208,9.850070022713307,19.08135241495202,0.48378554053669387,snare,rope
erised_expectation,3,0.4567005078589605,True,institutional,1.9302477286474247,3.8295722623833357,9.267142078909055,0.5867580069697,piton,piton
eu_affordable_housing_initiative,3,0.8030872295806355,True,institutional,2.407058714914646,3.7171599720982846,12.066082488397605,0.6919331543048377,tangled_rope,rope
eu_asylum_outsourcing_framework,3,0.9743479903108121,True,institutional,3.005911808297057,9.264023324875767,19.787666634383097,0.5318284113004725,snare,rope
eu_deforestation_regulation,3,0.8284484875390941,True,institutional,2.5449976811222523,5.00723221923595,12.646153062399648,0.6040509556915159,tangled_rope,rope
eu_digital_services_act,5,0.8304730160595951,True,institutional,2.7256442714139557,7.068922494278186,17.870986032683383,0.6044469800742849,snare,rope
eu_ev_tariff_wall,5,0.8403508052544587,True,institutional,2.739943105546898,7.137176805152684,18.017843845166492,0.6038828582107332,snare,rope
eu_irgc_terrorist_designation,5,0.8981075974490164,True,institutional,2.915555751910323,8.466004762590359,20.2862789782525,0.5826733541589283,snare,rope
eu_mercosur_trade_agreement,5,0.7967212917129285,True,institutional,2.3938327662643646,3.5735005703414915,11.972075959819637,0.7015137072020944,tangled_rope,rope
eu_renewable_energy_mandate,3,0.8470939660980806,True,institutional,2.6452371626628333,5.808582912016025,13.103440221721655,0.5567131368762914,snare,rope
eu_russian_asset_freeze_2025,3,0.9911722459802995,True,institutional,3.0761272845141243,9.97391375614566,21.23197922273967,0.5302409798205014,snare,rope
eu_unanimity_rule_foreign_policy,5,0.8304730160595951,True,institutional,2.7256442714139557,7.068922494278186,17.870986032683383,0.6044469800742849,snare,rope
euler_characteristic_topology,0,0.000407716043649615,False,institutional,0.006227064879193615,1.9696357724531223e-05,1.9087162260646616e-05,0.030929346044820907,mountain,mountain
eurozone_fragmentation_2026,3,0.9616083485598351,True,institutional,3.0035622183313833,7.94502784134789,15.250206197095414,0.4790216119922945,snare,rope
event_fragmentation,0,0.019536714234537622,False,analytical,0.10885453816238314,0.005400910573709552,0.006528740235679706,0.1727484355720787,mountain,mountain
evfta_trade_agreement,3,0.7967212917129285,True,institutional,2.3938327662643646,3.5735005703414915,11.972075959819637,0.7015137072020944,tangled_rope,rope
evidence_half_life,3,0.5664358777653654,True,institutional,2.150698656931578,4.77420817548672,11.092362860570983,0.5695950235763414,snare,piton
evolutionary_knowledge,5,0.8398475952330214,True,institutional,2.640085911440263,5.95222506372161,18.32713980922111,0.6752234595423989,snare,rope
evolutionary_mismatch_load,3,0.9828830089642762,True,institutional,3.0218080840274055,9.618705886378137,19.455880138282,0.5056144559889599,snare,rope
exoplanetary_habitability_arbitrage,3,0.9547491706150849,True,institutional,3.0228686374916913,9.620206544717977,9.535072624167237,0.00884948988932921,snare,rope
expert_disempowerment,3,0.5531950979834395,True,institutional,2.11929854398095,4.317493517514285,12.34273782066989,0.6501996898707554,piton,rope
exploration_vs_exploitation,5,0.8062978528619236,True,institutional,2.531804305789384,5.299999254926583,16.81303550886592,0.6847684493301781,tangled_rope,rope
extraordinary_narrative_shift,3,0.8897021714511468,True,institutional,2.4420108817002864,2.215995229784881,7.749647634872474,0.7140521306009875,tangled_rope,rope
faa_boeing_regulatory_capture,3,0.8688943566919465,True,institutional,2.4032788903325066,2.2716373127091973,7.70351587535001,0.7051168129635372,tangled_rope,rope
factional_instability,3,0.8018624742994062,True,institutional,2.4323062861396556,3.8797790445654057,18.489893555142785,0.7901675835507294,tangled_rope,rope
faint_blue_neural_bifurcation,3,0.9930649370400391,True,institutional,3.0669454666336358,9.721521738931365,20.188326114026903,0.5184582573105541,snare,rope
fair_use_doctrine,0,0.0926882123389533,False,analytical,0.22991236655029448,0.025015692083509854,0.02797059787646267,0.10564328320773493,rope,rope
family_estrangement_ratio,3,0.962456845472311,True,institutional,2.9728827045156208,9.850070022713307,19.08135241495202,0.48378554053669387,snare,rope
family_succession_system,3,0.986062807442485,True,institutional,3.0629810473196626,9.889717793630245,21.204107267415054,0.5335942386582786,snare,rope
fast_growing_hierarchy,0,0.001227204450182139,False,institutional,0.01805173368361732,0.0001703234565888212,0.00015601264192465506,0.08402139641114705,mountain,mountain
fatf_grey_list_russia,3,0.929214561465024,True,institutional,2.9292264574869407,8.738366628290793,19.685914236556606,0.5561107031512051,snare,rope
fb_creator_monetization_indonesia,3,0.9643230017644727,True,institutional,2.9904591020837703,8.848818007379132,20.217144018847495,0.5623111751526431,snare,rope
fcc_dji_covered_list,5,0.829538279122317,True,institutional,2.6706884903111017,6.410379278656869,15.605164751915636,0.5892142517835351,snare,rope
fda_accelerated_approval_alz,3,0.7967212917129285,True,institutional,2.3938327662643646,3.5735005703414915,11.972075959819637,0.7015137072020944,tangled_rope,rope
fda_component_efficacy_standard,5,0.8403508052544587,True,institutional,2.739943105546898,7.137176805152684,18.017843845166492,0.6038828582107332,snare,rope
fda_gonorrhea_efficacy_standard,3,0.8938871033258904,True,institutional,2.763344154796506,6.470875502821373,13.591274678179333,0.523894876967625,snare,rope
fed_shutdown_2026,5,0.5288990105096761,True,institutional,1.8711588565227875,2.591276759224175,11.629687427044798,0.7771843159603611,piton,rope
feedback_loop_desynchronization,3,0.9294353246567345,True,institutional,2.925627596009794,9.402520075200382,19.554088032219568,0.5191532297641441,snare,rope
feigenbaum_universality,0,0.001227204450182139,False,institutional,0.01805173368361732,0.0001703234565888212,0.00015601264192465506,0.08402139641114705,mountain,mountain
fermat_proof_barrier,0,0.04058142369730233,False,analytical,0.1985691486128847,0.017068837768049776,0.023040398204657756,0.2591778311974136,mountain,mountain
