constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
israeli_settlement_policy_authority_restriction,analytical,0.016516185604942595,6.047451870757976e-29,3.0949289416638207e-10,0.1988376107038122,0.20840583492136283,2.5923635116752384e-12,0.5927565540627397
iss_ped_ban,powerless,0.005369141191344153,4.417689793810864e-29,8.955780970496867e-09,0.9290999514961207,0.0708685630927422,3.1473364331573464e-05,3.091024324939781e-09
iss_ped_ban,moderate,0.0075753543218812815,3.2439974255720675e-29,6.347538407619992e-09,0.9325957852112279,0.0673752195290754,2.898585109865657e-05,3.0610597021511383e-09
iss_ped_ban,institutional,1.8096090770735833,0.0,0.5077322410732946,0.00020936413717167614,0.4912090516435485,0.0008493429936786806,1.5230656210306793e-10
iss_ped_ban,analytical,0.04188439117372429,5.968814482596206e-30,1.1480375185612416e-09,0.9591037572009994,0.040883146402916945,1.3093321821716e-05,1.9262243838743048e-09
iterated_function_system_convergence,powerless,0.00030554101862735226,9.392713514637453e-39,0.03869255877738695,0.0005691727602065218,0.6078905927081479,0.3528476757542587,9.392713514637453e-39
iterated_function_system_convergence,moderate,0.0004604524447221523,6.232694142104002e-39,0.03144826786437183,0.000758440349918796,0.6368475967596804,0.33094569502602883,6.232694142104002e-39
iterated_function_system_convergence,institutional,1.2712679453494669,0.0,0.6476367776854446,0.32755057421588374,0.0018370377754627913,0.02297561032320875,0.0
iterated_function_system_convergence,analytical,0.00777416851238547,3.691532091650817e-40,0.0030871813570860487,0.006039312473726208,0.8835990627174934,0.10727444345169422,3.691532091650817e-40
ivt_accessibility_barrier,powerless,0.000371383313137755,3.326460095248856e-28,3.096845182387343e-06,0.003926710743195227,0.9490245941294542,0.047045598282168345,3.326460095248856e-28
ivt_accessibility_barrier,moderate,0.0005861011677378721,3.377251862525635e-28,1.9623175783031737e-06,0.004286180484395477,0.9549695263603164,0.040742330837709784,3.377251862525635e-28
ivt_accessibility_barrier,institutional,1.3080485218524336,2.1940006100637498e-42,0.6421920250066374,0.326976751300397,0.0024355999139376245,0.028395623779028087,2.1940006100637498e-42
ivt_accessibility_barrier,analytical,0.014082407971785485,1.775265715446768e-29,8.167045198690968e-08,0.01317804681958669,0.9803634601592973,0.006458411350664043,1.775265715446768e-29
japanese_energy_scaffold_2025,powerless,0.018429538603885645,1.0727017859024293e-29,2.0729847179143632e-08,0.3422035563142528,0.6573171594740828,0.0004792634818170933,1.0727017859024293e-29
japanese_energy_scaffold_2025,moderate,0.027837318239343684,8.294429706919723e-30,1.372407771313706e-08,0.35709260518347796,0.6424785693351885,0.0004288117572559286,8.294429706919723e-30
japanese_energy_scaffold_2025,institutional,1.2785288450332377,2.244657417066424e-42,0.6170263301727755,0.14265793274727817,0.2161315751517342,0.024184161928212104,2.244657417066424e-42
japanese_energy_scaffold_2025,analytical,0.2824609982822338,8.850845115684188e-31,1.3525460901370463e-09,0.5406209726463722,0.45924156290135915,0.00013746309972247796,8.850845115684188e-31
jevons_paradox,powerless,0.008313231330115925,9.151010157500294e-31,9.151010157500294e-31,0.10540438247198083,0.8938386282705052,0.0007569892575138955,9.151010157500294e-31
jevons_paradox,moderate,0.012997979363649435,5.906341876025091e-31,5.906341876025091e-31,0.11254387916324922,0.8868049617985649,0.0006511590381858523,5.906341876025091e-31
jevons_paradox,institutional,1.2585292723195476,1.350126031234041e-31,0.6419174262554759,0.262431399063637,0.06250374037340994,0.03314743430747714,1.350126031234041e-31
jevons_paradox,analytical,0.21746692250126573,3.544016455835317e-32,3.544016455835317e-32,0.2473768184282464,0.752498564324456,0.00012461724729761234,3.544016455835317e-32
job_hunt_volume_system_2026,powerless,0.013981327267158405,2.05263720682543e-40,2.05263720682543e-40,0.8304379151747335,0.1695572615960622,4.823229204211875e-06,2.05263720682543e-40
job_hunt_volume_system_2026,moderate,0.019718470174389168,1.4554167892115023e-40,1.4554167892115023e-40,0.8386964536518109,0.16129931508500678,4.231263182326286e-06,1.4554167892115023e-40
job_hunt_volume_system_2026,institutional,1.6071069571978402,1.555580762370539e-31,0.49036076171510423,0.001437099941257199,0.4845708530432018,0.02363128530043678,1.555580762370539e-31
job_hunt_volume_system_2026,analytical,0.10467976407846816,2.060523310037937e-30,2.060523310037937e-30,0.9004064844984381,0.09959214456821716,1.3709333447335654e-06,2.060523310037937e-30
jordan_microfinance,powerless,0.005302947476217778,2.1547753130303386e-32,2.1547753130303386e-32,0.9355160055511883,0.06447120234596479,1.2791033897119207e-05,1.0689498986168453e-09
jordan_microfinance,moderate,0.007453027484670083,1.5419163605612713e-32,1.5419163605612713e-32,0.9387976446531415,0.061190697968222844,1.1656353874378707e-05,1.0247610964034673e-09
jordan_microfinance,institutional,1.781141180470061,1.3439797389596246e-31,0.49284840297107674,0.0017974243503358126,0.5038926491967167,0.0014615234047732452,7.70975273707702e-11
jordan_microfinance,analytical,0.03967222007030818,2.9031356736113813e-33,2.9031356736113813e-33,0.9630604571076988,0.03693461781627958,4.9249452713515945e-06,1.3075034537223696e-10
jp_eez_enforcement,powerless,0.011284864315694582,2.0437630954437476e-29,9.46466386697227e-09,0.834201202079358,0.16557081137323218,0.0002279770827458141,2.0437630954437476e-29
jp_eez_enforcement,moderate,0.016075475338396854,1.51460788944136e-29,6.644123752757623e-09,0.8418008850019869,0.15798972037536024,0.00020938797852907177,1.51460788944136e-29
jp_eez_enforcement,institutional,1.6720242679987645,1.7163980869560837e-42,0.5173560810599787,0.007375704117693801,0.46576935603466574,0.009498858787661813,1.7163980869560837e-42
jp_eez_enforcement,analytical,0.09517280615559817,2.6268202525522937e-30,1.122247539472861e-09,0.9025325368067836,0.09737580559946903,9.165647149993342e-05,2.6268202525522937e-30
jp_nativist_politics,powerless,0.6821671830483031,3.6705567892411416e-31,0.001153378493577857,0.6190365990257707,0.3790337289815877,0.0007762934990635619,3.6705567892411416e-31
jp_nativist_politics,moderate,0.005378653577546206,3.414813571239048e-38,3.414813571239048e-38,0.9600791903076564,0.039915089464399194,5.720227944456054e-06,3.414813571239048e-38
jp_nativist_politics,institutional,1.79968909204716,1.3878686511164622e-31,0.46614200497417396,0.013145531073747774,0.5155335221879919,0.005178941764086379,1.3878686511164622e-31
jp_nativist_politics,analytical,0.026962019332973687,7.841946516157222e-30,7.841946516157222e-30,0.9759733230729087,0.02402459931953232,2.077607558896314e-06,7.841946516157222e-30
jupiter_composition_knowledge_gap,powerless,0.000694996715870098,4.129313404516333e-39,0.6155873088501138,0.001976730041193976,0.07631120625605138,0.3061247548526408,4.129313404516333e-39
jupiter_composition_knowledge_gap,moderate,0.0009456671060195025,3.0347457754103594e-39,0.5868455710951631,0.0017630093156232908,0.08805349753756062,0.3233379220516529,3.0347457754103594e-39
jupiter_composition_knowledge_gap,institutional,1.2067477512719684,9.51270636937093e-42,0.6376562390207566,0.34592300658599134,0.0007091345149550723,0.01571161987829706,9.51270636937093e-42
jupiter_composition_knowledge_gap,analytical,0.005174808317415845,5.545827166735237e-40,0.2521206020415341,4.262970840153709e-05,0.355145867060484,0.3926909011895805,5.545827166735237e-40
kardashev_scale_progress_narrative,powerless,0.015792678560329246,0.0,8.455505265573998e-06,0.33278803069870716,0.6659981540525051,0.0012053597435220766,0.0
kardashev_scale_progress_narrative,moderate,0.023906092231843853,0.0,6.472620520643151e-06,0.34657735831746095,0.6523176096040474,0.0010985594579709958,0.0
kardashev_scale_progress_narrative,institutional,1.2695398428081404,0.0,0.6269341949947346,0.1439069138745806,0.21300783754334746,0.016151053587337198,0.0
kardashev_scale_progress_narrative,analytical,0.256247463424917,9.753423958387243e-31,7.563364409128446e-07,0.5229076107725869,0.4766849618479368,0.0004066710430356235,9.753423958387243e-31
keltner_relationship_evaluation,powerless,0.000758665985898821,3.7827704263519764e-39,0.6427541973095827,0.0020326693886799905,0.07332189377283829,0.28189123952889894,3.7827704263519764e-39
keltner_relationship_evaluation,moderate,0.0010291292704153123,2.7886285401046594e-39,0.6146485297177595,0.0018086475869914303,0.08485756044645659,0.29868526224879255,2.7886285401046594e-39
keltner_relationship_evaluation,institutional,1.2405927500677192,2.3132968129795785e-42,0.6299185353947627,0.3563454521643921,0.0007243486690525765,0.013011663771792624,2.3132968129795785e-42
keltner_relationship_evaluation,analytical,0.005457331877954011,0.0,0.2725164217499412,4.048623905492985e-05,0.35295966135871343,0.37448343065229045,0.0
khantivadin_radical_patience,powerless,0.00014937598330516595,1.3208247428713341e-31,1.3208247428713341e-31,0.9982966320695917,0.0017033679304083189,1.3208247428713341e-31,1.3208247428713341e-31
khantivadin_radical_patience,moderate,0.00020515615721722666,1.0002276330526075e-31,1.0002276330526075e-31,0.9983821855335712,0.001617814466428807,1.0002276330526075e-31,1.0002276330526075e-31
khantivadin_radical_patience,institutional,1.964675137695511,5.043121414747451e-31,0.4725142782607447,0.020899091231648688,0.5019531486609856,0.00463348184662105,5.043121414747451e-31
khantivadin_radical_patience,analytical,0.0008800820662465219,2.4089974032640004e-32,2.4089974032640004e-32,0.9989401570247195,0.0010598429752804064,2.4089974032640004e-32,2.4089974032640004e-32
kim_jong_un_succession,powerless,0.011389398610461681,2.0597689002892094e-29,5.803935421359043e-09,0.8323855959019051,0.16751843145802586,9.59668361334228e-05,2.0597689002892094e-29
kim_jong_un_succession,moderate,0.016227837911848914,1.5090639834134042e-29,4.073452938246379e-09,0.8400520102008544,0.15985985040931674,8.813531637576189e-05,1.5090639834134042e-29
kim_jong_un_succession,institutional,1.6332350682538472,9.134433028563235e-38,0.5170179489499332,0.00337890093427695,0.47450070994052934,0.005102440175260447,9.134433028563235e-38
kim_jong_un_succession,analytical,0.09622390213458296,2.5997815230432585e-30,6.869741567021269e-10,0.90140269044562,0.09855875879717263,3.855007023314205e-05,2.5997815230432585e-30
kjv_puritan_new_world_exit,powerless,0.012468519201539931,0.0,0.736702652442576,0.25961766101624306,0.0009527802760537372,0.002726906265127078,0.0
kjv_puritan_new_world_exit,moderate,0.018513102486833313,1.550177371393204e-40,0.7468487046204353,0.24912442270969531,0.0009858631572875253,0.003041009512581859,1.550177371393204e-40
kjv_puritan_new_world_exit,institutional,0.3204713717141751,0.0,0.3943919313027761,0.5974137927209147,0.0006030979536000363,0.007591178022709173,0.0
kjv_puritan_new_world_exit,analytical,0.15811058244554402,1.8150962513376697e-41,0.8429613173524381,0.14639437878636238,0.00179763442517902,0.008846669436020381,1.8150962513376697e-41
kjv_textual_authority,powerless,0.010108873510385374,0.0,0.0024300599751246616,0.22630986106076115,0.7650900617441004,0.006170017220013763,0.0
kjv_textual_authority,moderate,0.015483305804946307,1.8535184224162377e-40,0.0019621965447736305,0.23668555376327352,0.7556479076270586,0.005704342064894211,1.8535184224162377e-40
kjv_textual_authority,institutional,1.2641978602141195,2.2701029207968695e-42,0.6395235003786419,0.202735577990055,0.14514365872547805,0.012597262905824887,2.2701029207968695e-42
kjv_textual_authority,analytical,0.20462789521658925,1.402477043464485e-41,0.0002569153574966926,0.39158992382341273,0.6058472268913921,0.0023059339276984823,1.402477043464485e-41
knowledge_action_gap,powerless,0.02360549981893301,1.215758732901486e-40,1.215758732901486e-40,0.5931388560912942,0.4068514365279465,9.707380759430879e-06,1.215758732901486e-40
knowledge_action_gap,moderate,0.034303568792944286,8.366066143903695e-41,8.366066143903695e-41,0.608655765275044,0.3913357540521302,8.480672825717656e-06,8.366066143903695e-41
knowledge_action_gap,institutional,1.4004895417431271,1.7850549469138126e-31,0.5634496055673054,0.05059027881654779,0.36695309991926334,0.019007015696883654,1.7850549469138126e-31
knowledge_action_gap,analytical,0.22928763992909484,3.7264247421821215e-32,3.7264247421821215e-32,0.74719205680151,0.25280535813925276,2.5850592372470607e-06,3.7264247421821215e-32
labor_union_dues,powerless,0.017750975554042397,0.0,8.249809329544404e-06,0.5069970777862888,0.4928099648385278,0.00018470753887241343,2.6981638220101713e-11
labor_union_dues,moderate,0.026311451775526577,1.0907263040523694e-40,6.417114935494064e-06,0.5215270969355543,0.4782963026971869,0.00017018321947486124,3.284847482625109e-11
labor_union_dues,institutional,1.432718819692714,0.0,0.5978985187878713,0.0982719310141574,0.3016769226491882,0.00215262706526677,4.835163279423857e-10
labor_union_dues,analytical,0.22325280911336018,1.1195646515615937e-30,9.337002743226511e-07,0.6751126191005348,0.32481425798183683,7.218911860173876e-05,9.875244704017604e-11
landscape_of_fear_2026,powerless,0.010136495924832779,0.0,0.0025184845456948006,0.22701877388315977,0.7641381381597054,0.006324603411439856,0.0
landscape_of_fear_2026,moderate,0.015523676429078013,1.8486981921122616e-40,0.0020338002465007713,0.23742516286965865,0.7546931916351726,0.0058478452486681095,1.8486981921122616e-40
landscape_of_fear_2026,institutional,1.2757804692222514,2.2494930155865808e-42,0.6375256655976861,0.20570771023710535,0.14443461908305405,0.012332005082154627,2.2494930155865808e-42
landscape_of_fear_2026,analytical,0.20483176187611202,1.401081174448422e-41,0.0002666801891505398,0.3925340334721054,0.6048325978452007,0.0023666884935432527,1.401081174448422e-41
large_cardinal_foundations,powerless,0.005149472647237643,5.573112921527446e-40,0.9155667288461379,0.01960609457096145,0.0010863328604240577,0.06374084372247664,5.573112921527446e-40
large_cardinal_foundations,moderate,0.007004009809295207,0.0,0.9119216879467092,0.018135590430197017,0.0012407038170585568,0.06870201780603524,0.0
large_cardinal_foundations,institutional,1.117570035195699,1.0271783117143727e-41,0.5566955631764007,0.43840919977583886,9.348502895174595e-05,0.0048017520188086485,1.0271783117143727e-41
large_cardinal_foundations,analytical,0.025402070817399487,1.1297737399312645e-40,0.831501935064162,0.010522082236415159,0.006845823563633695,0.15113015913578912,1.1297737399312645e-40
latent_goal_activation,powerless,0.006787285603156327,0.0,0.0,0.0001448143937608239,0.5767826412962025,0.0,0.42307254431003666
latent_goal_activation,moderate,0.011234947864246586,0.0,0.0,0.00012233854218917726,0.5884524416568515,0.0,0.4114252198009594
latent_goal_activation,institutional,0.7334594348225238,1.363402793737015e-30,0.3654320109870385,0.00048624023498117783,0.6134183167577123,4.74987086199213e-11,0.02066343197276949
latent_goal_activation,analytical,0.2400513184867929,1.1955190552703083e-41,1.1955190552703083e-41,2.7783204168655437e-05,0.7685162142472666,1.1955190552703083e-41,0.23145600254856477
