constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
moltbook_agent_theater,0,0.9599442318599782,False,analytical,2.7137345296207993,7.7000889228787575,3.281007951734039,0.5738999919877029,snare,piton
moltbook_breach_2026,4,0.9920594956844546,True,institutional,3.0547771968864854,22.808141587522343,17.9196831090925,0.2143295392862772,snare,rope
mom_z14_galaxy_2026,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
monetary_regime_transition,0,0.4026450305128088,False,analytical,1.1816177833644599,0.4753898637161842,1.1703767477232618,0.5938146715226855,tangled_rope,tangled_rope
monopoly_fp_house_rule,0,0.9996569160425265,False,institutional,3.1387428548028518,23.01674227758197,17.659076856384956,0.2327725338618104,snare,rope
monty_hall_conditional_probability,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
moores_law,0,0.39257405742393675,False,institutional,1.6180505650397228,8.517176494526325,4.230577125913971,0.5032887801922613,tangled_rope,tangled_rope
moral_outsourcing,0,0.7110083398770009,False,institutional,2.059043415087605,15.79488890304785,2.6318407776082964,0.8333738974827202,snare,tangled_rope
mrna_melanoma_therapy,0,0.16898528603020946,False,moderate,0.35054080267817533,0.0633225480170992,0.059641905504717846,0.05812530650831456,snare,snare
msgs_asset_bundling,5,0.5383028443748349,True,institutional,1.7963146986603797,11.784842270980736,3.00243833964281,0.7452288057315725,snare,tangled_rope
multi_agent_reward_hacking,0,0.7110083398770009,False,powerless,2.0582147527020185,15.79449050495982,2.6089757430891156,0.8348173534138477,snare,tangled_rope
multi_planetary_latency_lock,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
mutual_defection_equilibrium,0,0.9998546156697018,False,institutional,3.14066359333405,23.022034995521935,22.752997822189663,0.011686072642344739,snare,rope
naming_as_control,0,0.9925861995830413,False,institutional,3.0744815324864354,22.825391749583666,18.501520308698247,0.18943251832531138,snare,rope
narcissistic_ego_maintenance,0,0.9920594956844546,False,institutional,3.0547771968864854,22.808141587522343,17.9196831090925,0.2143295392862772,snare,rope
narrative_capacity_exhaustion,5,0.39257405742393675,True,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
narrative_engineering_2026,0,0.536959805484218,False,institutional,1.6530850654364744,8.69910198706419,0.8783098960362598,0.8990344178810259,snare,tangled_rope
narrative_overfitting,0,0.5327882251028603,False,powerless,1.6184921748090653,4.304956493882062,0.7632174451903858,0.8227119260612684,snare,tangled_rope
nasa_faster_better_cheaper,6,0.7110083398770009,True,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
nash_equilibrium_coordination,0,0.08152967668453348,False,analytical,0.37474017173608354,0.05439045767144501,0.09591312436825811,0.43291955058608,rope,rope
nato_arctic_defense_cooperation,6,0.4119315700882379,True,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
ncaa_eligibility_rules,5,0.7104108442121635,True,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
nds_2022_pacing_challenge,0,0.5328730347864006,False,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
necessary_day_job,5,0.5271238195180755,True,institutional,2.0074624076889833,11.679672830698493,6.5125478266608505,0.4424032315748203,snare,tangled_rope
negative_emissions_arbitrage,0,0.7110083398770009,False,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
nero_imperial_expropriation,0,0.7184021194537968,False,institutional,2.0759465434907396,15.971988969234172,2.8013282134969826,0.8246099331214789,snare,tangled_rope
net_zero_stabilization,0,0.7104108442121635,False,institutional,2.073242301925048,15.788147505940557,3.05913398706998,0.8062385732132963,snare,tangled_rope
network_effects,0,0.602968774587966,False,institutional,2.1160831242644718,13.410981536930846,7.262242150688589,0.4584854113257857,snare,tangled_rope
neural_interoperability,0,0.7110083398770009,False,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
neural_substrate_2026,5,0.7146675096951286,True,institutional,2.098012054148798,15.897442584090241,3.4295107118239034,0.7842728040259713,snare,tangled_rope
neurodiversity_spectrum,0,0.39257405742393675,False,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
neuroplasticity_plateau,0,0.7976269099099289,False,institutional,2.104150730828453,1.587684843557244,4.1194142220329795,0.6145848030854972,tangled_rope,rope
new_civilizational_rope,0,0.16134933901876813,False,analytical,0.526905559384752,0.11124313394947942,0.1803243486770199,0.383094214588138,rope,rope
new_start_expiration,0,0.750533925112314,False,institutional,2.17238253425292,16.754704132310785,3.7704004485979645,0.7749646655158239,snare,tangled_rope
news_paywall_inequality,0,0.41389636881418235,False,institutional,1.8545333897475713,9.138228026358933,5.74905390119472,0.3708786993920754,tangled_rope,tangled_rope
newtons_method_convergence,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
nfl_superbowl_halftime_exclusivity,0,0.602968774587966,False,institutional,2.1160831242644718,13.410981536930846,7.262242150688589,0.4584854113257857,snare,tangled_rope
nfl_superbowl_marketing_regulation,5,0.7146694761226707,True,institutional,2.0399731024219148,10.969428646583063,1.7970143257026197,0.8361797698312772,snare,tangled_rope
nine_day_buffer,0,0.9926462342377677,False,institutional,3.132191465301942,22.862113305092496,13.171101453157139,0.42388959072198723,snare,scaffold
no_cloning_theorem,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
noethers_isomorphism_theorems,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
noethers_theorem,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
noethers_theorem_symmetry,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
non_compete_agreements,0,0.7507703257122034,False,institutional,2.2381199301601122,16.792605181941305,5.058394196299847,0.6987725167420942,snare,tangled_rope
noncentrosymmetric_asoc_coupling,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
nonstandard_arithmetic_models,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
nonstandard_models_of_arithmetic,0,0.05838490277782238,False,institutional,0.46547831367174547,0.05934177067233952,0.29905359547804783,0.8015681082934997,mountain,mountain
norm_erosion_threshold,0,0.7152191615866788,False,institutional,2.3334553646985694,16.045335276889123,8.207792752444353,0.4884623717232985,snare,tangled_rope
north_korea_songun_mandatrophy,0,0.48827223390862173,False,analytical,1.4562204345536105,0.7094640825072639,2.246740039785469,0.6842251128550648,tangled_rope,tangled_rope
north_sea_wind_grid,3,0.3348274368092517,True,institutional,1.3152217006995848,1.4997437198687964,4.822060412137407,0.6889828016061653,tangled_rope,tangled_rope
notary_ink_dependency,0,0.5335938463626007,False,institutional,1.7301485053110683,11.643782961917877,2.1657213111985327,0.8140019168785836,snare,tangled_rope
nsl_hk,5,0.5662499892895767,True,institutional,1.7291570372954506,12.366843779006663,1.345621551812819,0.891191190261732,snare,tangled_rope
nsw_transmission_bottleneck,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
nuclear_order_2026,0,0.5368736284060396,False,powerless,1.6266316510842835,4.335141529822254,0.7729338599365184,0.8217050459323274,snare,tangled_rope
nuclear_site_safety_norms,0,0.590124566800641,False,institutional,1.7281680879200867,0.8912231514919507,4.532073409290473,0.8033520044787894,tangled_rope,rope
nuclear_vacuum_2026,0,0.9998426966466067,False,powerless,3.1363667629362224,16.641795399844284,22.355498571486315,0.25558379534105613,snare,rope
nursery_social_hierarchy,0,0.9842104154976072,False,institutional,3.0425410743769747,22.61064327131276,15.188830537693017,0.32824420979814245,snare,rope
nvidia_cuda_ecosystem_lockin,6,0.7645569896119064,True,institutional,2.7767641804986147,12.87470533064834,10.51999237674885,0.18289451241218524,snare,scaffold
ny_private_school_discount,5,0.9926462342377677,True,institutional,3.1332955065714256,22.86526158019783,13.013596150260454,0.4308573245656322,snare,scaffold
nyc_metrocard_art_licensing,0,0.6717486213363495,False,institutional,2.0868624560618207,2.38888515179495,9.566770490153628,0.7502934606559597,tangled_rope,rope
oc_donation_model,0,0.6933975362162093,False,analytical,1.5523133895867545,1.1203062692897892,1.3276148679159383,0.15615115771607604,rope,tangled_rope
olympic_legacy_curling_investment,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
olympic_medal_allocation,0,0.39257405742393675,False,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
omega1_patches,0,0.5652827348392844,False,institutional,1.6811678234369498,0.8325909845808915,4.479296138399772,0.814124594834595,tangled_rope,rope
omelet_perfection_complexity,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
ontological_friction_resolution,0,0.7109599101846822,False,institutional,1.9928478851872027,6.4630571772698335,1.2462856716436175,0.8071677787368606,snare,tangled_rope
open_culture_newsletter,0,0.9733214387385793,False,institutional,2.7185364110044317,5.410225022779438,3.744103949549146,0.30795781436357755,tangled_rope,rope
open_source_commons,0,0.051402729363035284,False,institutional,0.28312934032582476,0.03173348264680041,0.0522773501074166,0.3929783628742426,rope,rope
openai_api_access,5,0.7152191615866788,True,institutional,2.3953861773526444,16.08848703032706,9.309773069743235,0.42133943035201743,snare,tangled_rope
openai_codex_app_constraint,0,0.984300991421333,False,institutional,3.1230741935096513,22.687113128965,10.871774883848015,0.5207951394235414,snare,scaffold
openai_default_data_training,5,0.7152181230001492,True,institutional,2.1447547100629114,15.933812487742815,4.536165198786964,0.7153120006730067,snare,tangled_rope
openai_health_review,0,0.9925861995830413,False,institutional,3.0744815324864354,22.825391749583666,18.501520308698247,0.18943251832531138,snare,rope
openai_implicit_translator,5,0.9880834809640904,True,institutional,3.1050932316820825,22.72969809616921,17.71333103233513,0.22069659889937213,snare,rope
openai_prism_development,5,0.2803457118483118,True,institutional,1.1608170972672323,5.882585483318631,0.8244312463581263,0.8598522284638306,tangled_rope,tangled_rope
openbsd_netiquette_protocol,0,0.27036430585446913,False,institutional,1.102222235126735,0.4080861699936155,2.247603836035544,0.8184350091191239,tangled_rope,tangled_rope
openclaw_data_lock_in,4,0.9937003645513683,True,institutional,3.074549586857879,22.85346493729453,19.157497944528316,0.1617245788727105,snare,rope
openclaw_regulation,6,0.5335938463626007,True,institutional,1.7240585779302446,11.640456018756844,2.0672907728620586,0.8224046575554316,snare,tangled_rope
openscholar_peer_review,0,0.30524212126023814,False,institutional,1.2568622241303318,1.4584996488465645,4.36602774128999,0.6659435680966069,tangled_rope,tangled_rope
opioid_political_realignment_2026,6,0.7481292971323005,True,institutional,2.1271456981624044,16.678388285582958,2.4631625311679692,0.8523141151895857,snare,tangled_rope
optimization_fragility,0,0.7141715385262175,False,powerless,1.9701454316164622,4.840183596247774,1.2516456582345588,0.7414053344577953,snare,tangled_rope
oral_glp1_market_access,6,0.7146695710754275,True,institutional,2.4868868047367236,16.148145404365486,10.41023381529223,0.35532944777188286,snare,scaffold
orbital_data_center_2026,0,0.9927398581278012,False,institutional,3.0891590654767236,22.83283175298604,18.850901662109905,0.1743949298078362,snare,rope
oscar_campaign_spending,3,0.7153182382088159,True,institutional,1.9860372955568921,1.254839512577719,5.390989342597878,0.7672339096161112,tangled_rope,rope
other_peoples_troubles_2026,5,0.9731304737045942,True,institutional,3.066037779990962,22.362487055286977,17.920107521236872,0.1986531964475673,snare,rope
overfitting_to_frameworks,0,0.40559296255546007,False,institutional,1.5445677232420207,8.75148815555557,2.474056601018423,0.717298754561205,tangled_rope,tangled_rope
overton_window,0,0.5947011847636008,False,institutional,1.870712630366625,13.075271364121567,3.153883280488355,0.758790223723954,snare,tangled_rope
p_g_golden_pear_surveillance,6,0.513521688300278,True,institutional,1.731542308227935,11.205302046514566,2.5886701749328527,0.7689780994580093,snare,tangled_rope
p_vs_np,0,0.7153182382088159,False,institutional,1.9860372955568921,1.254839512577719,5.390989342597878,0.7672339096161112,tangled_rope,rope
panama_canal_ports,5,0.7120860741938911,True,institutional,2.082650836266949,15.83097247938206,3.218083576565989,0.7967223061781481,snare,tangled_rope
pancreatic_cancer_lethality_v1,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
parable_fish_turtle,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
paradoxical_decompositions,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
pareto_principle,0,0.9377515842155375,False,institutional,2.454396749233351,2.9436825303803142,3.7565390587836385,0.21638442078824702,tangled_rope,rope
paris_municipal_reform_2026,3,0.3323262163952336,True,institutional,1.3123788766590527,1.5107512625710313,4.774567885876404,0.6835836669031415,tangled_rope,tangled_rope
parkinsons_law,0,0.3943540781275243,False,institutional,1.5582211255565381,8.519462825379765,2.802075775747141,0.6710971298096796,tangled_rope,tangled_rope
participatory_observer_hypothesis,0,0.6933155897103948,False,institutional,2.0606390801014243,15.393848156436803,3.4764605130724524,0.7741655966887785,snare,tangled_rope
path_dependence_lock_in,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
paxsilica_framework,0,0.7120860741938911,False,institutional,2.073072109743961,15.826283463563959,2.954074274794921,0.8133437783042409,snare,tangled_rope
pe_fund_level_leverage,5,0.9927398581278012,True,institutional,3.0891590654767236,22.83283175298604,18.850901662109905,0.1743949298078362,snare,rope
pe_rental_market_lockin,5,0.9927599098901192,True,institutional,3.116296945113388,22.844131528464043,17.253873085067532,0.2447131087662924,snare,rope
peano_curve_mapping,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
pele_microreactor_deployment,0,0.7104108442121635,False,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
permissive_software_licensing,0,0.9733214387385793,False,institutional,2.7185364110044317,5.410225022779438,3.744103949549146,0.30795781436357755,tangled_rope,rope
perovskite_self_etching,0,0.7110083398770009,False,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
perseverance_ai_drive,0,0.18336473768634187,False,analytical,0.5666403324246566,0.12888889353863475,0.2096390347883322,0.3851865723920597,rope,rope
perseverance_rover_autonomy,0,0.5771537995177016,False,institutional,1.703630364017206,0.8602042524178832,4.503289591605665,0.8089831366782756,tangled_rope,rope
personalized_nutritional_arbitrage,0,0.30524212126023814,False,institutional,1.2568622241303318,1.4584996488465645,4.36602774128999,0.6659435680966069,tangled_rope,tangled_rope
peter_principle,3,0.3348274368092517,True,institutional,1.3152217006995848,1.4997437198687964,4.822060412137407,0.6889828016061653,tangled_rope,tangled_rope
pfas_regulatory_framework,4,0.9934969689819115,True,institutional,3.063480399972251,22.846324703477745,18.227304888120518,0.20217780650968792,snare,rope
pla_aerial_carrier_doctrine,5,0.7483258778321024,True,powerless,2.0445559811478606,5.0063971339948194,1.393528511107714,0.721650425683318,snare,tangled_rope
pla_loyalty_purge,3,0.5655099021896209,True,institutional,1.7270129319852052,12.349277949790709,1.3300877428809033,0.8922942905416227,snare,tangled_rope
planetary_boundaries,6,0.5990347421688451,True,institutional,1.8907051179439867,13.182801716588223,3.4069630652327114,0.7415600159603667,snare,tangled_rope
planetary_diet_constraint_2026,3,0.31620891390016803,True,institutional,1.280498721177499,1.488003854211105,4.525112906066254,0.6711675741358135,tangled_rope,tangled_rope
planning_fallacy,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
plastic_asphalt_mandate,3,0.20189166852085427,True,institutional,0.9306807172354906,0.22693301986184236,2.331730313560947,0.9026761291638067,tangled_rope,tangled_rope
platform_app_store_duopoly,6,0.5369598310433067,True,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
platform_cooperativism_governance,0,0.055553649701043484,False,moderate,0.20028413882687973,0.018184012005785784,0.022235842261579604,0.18222067813436552,tangled_rope,tangled_rope
platonic_coparenting_decoupling,0,0.6402859530721211,False,institutional,1.8313306459030836,1.0217934386067562,4.999016215883318,0.7956010953994862,tangled_rope,rope
plekha7_synaptic_pruning,0,0.9857080117411896,False,analytical,2.8130300792262664,5.457024063785519,4.51458015453422,0.17270290514305137,mountain,rope
po_investigation_protocol_bias,5,0.2769465870723427,True,institutional,1.143570612603048,5.8029605181354755,0.7133870963660528,0.8770649750008521,tangled_rope,tangled_rope
poetic_verse_and_past,5,0.7442586955430194,True,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
poincare_conjucture,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
polar_bear_biobanking,0,0.976620905490165,False,institutional,3.001179929216258,22.415761435229772,13.5618152001004,0.39498752967695544,snare,rope
policy_implementation_gap,0,0.5335938463626007,False,institutional,1.713774111186543,11.634884292053744,1.9018412075902251,0.8365397403316575,snare,tangled_rope
policy_lag_catastrophe,0,0.9998767520090243,False,institutional,3.1401941147958268,23.022469406325893,22.934795226151813,0.003808200529087885,snare,rope
politeness_face_negotiation,0,0.7320874909896232,False,institutional,2.0223031352570793,1.3154643493304352,5.486546413052924,0.7602381807614272,tangled_rope,rope
political_art_factional_alignment,6,0.5369598310433067,True,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
political_dissident_containment,3,0.6245280363181092,True,analytical,1.6987409308125934,2.776785287581251,0.9606994975363238,0.6540245650850623,tangled_rope,piton
portugal_government_stability_ad,0,0.5333024287832304,False,institutional,1.528985579103457,0.7464990229277076,2.3761829876940954,0.6858411044967003,tangled_rope,rope
portugal_polarization_threshold_2026,5,0.23578129989713595,True,institutional,1.2028812293431956,4.972470585503111,1.7370475541909183,0.6506671031387982,tangled_rope,tangled_rope
postman_survival_protocol,3,0.6765722661110887,True,analytical,1.813577725329338,2.52776788925812,1.4835798762239905,0.413086983765978,rope,tangled_rope
power_set,0,0.06456659979462065,False,institutional,0.4900085258449142,0.06583845978155681,0.33072316463911183,0.8009257686760455,mountain,mountain
power_without_responsibility,0,0.5328730347864006,False,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
prestige_signal_inflation,6,0.5328730347864006,True,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
price_signal_corruption,0,0.7105210921064471,False,powerless,1.9624070567520575,4.821614917498624,1.238153709000647,0.743207674153501,snare,tangled_rope
prime_age_male_unwork,0,0.9927398581278012,False,institutional,3.0891590654767236,22.83283175298604,18.850901662109905,0.1743949298078362,snare,rope
prime_number_theorem,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
prisoners_dilemma_equilibrium,4,0.6576714882115824,True,institutional,1.761740547159237,1.0521055943960769,2.8863524572347963,0.6354895633903205,mountain,rope
private_credit_market_opacity,5,0.9927398581278012,True,institutional,3.0891590654767236,22.83283175298604,18.850901662109905,0.1743949298078362,snare,rope
private_identity_integration,0,0.006625524500094571,False,institutional,0.12872457851886854,0.005550723568113072,0.013851162577311922,0.5992593735629739,tangled_rope,tangled_rope
procedural_compliance_theater,6,0.582971850444681,True,institutional,1.880256935249349,12.820476646989107,3.7086826066273653,0.7107219404749393,snare,tangled_rope
procedural_legitimacy_decay,5,0.3943540638812967,True,institutional,1.3747763574302345,6.459765950088426,0.6631887720332251,0.8973354797747515,tangled_rope,tangled_rope
project_vault_2026,0,0.5335938463626007,False,institutional,1.6734959649951615,11.613613079234575,1.2685427335621744,0.8907710524788913,snare,tangled_rope
project_vault_extraction_2026,3,0.741985194516159,True,analytical,1.9927271900390409,4.082126554960116,1.3474106621970052,0.6699243288869151,snare,tangled_rope
proof_of_work_consensus,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
protocol_capture_tangled_rope,6,0.7110083398770009,True,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
protocol_drift_accumulation,3,0.31620891390016803,True,institutional,1.280498721177499,1.488003854211105,4.525112906066254,0.6711675741358135,tangled_rope,tangled_rope
public_domain_commons,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
publishing_embargo,5,0.4055927687982205,True,institutional,1.385902051497334,5.596630158826267,0.5739207605732531,0.8974524411501194,tangled_rope,tangled_rope
pythagorean_theorem,0,0.15403973565600704,False,institutional,0.768067823363773,0.16493578872301193,0.7813508014568071,0.7889094265783132,mountain,mountain
pythagorean_theorem_geometric_constancy,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
qualified_immunity,0,0.5655099021896209,False,institutional,1.7294034986541542,12.350495493542965,1.380129111026188,0.8882531383661699,snare,tangled_rope
quantum_entanglement_protocol,0,0.750533925112314,False,institutional,2.185590312083445,16.76101425144018,4.179789554008095,0.7506243064229272,snare,tangled_rope
quantum_measurement_gap,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
quantum_nonlocality_2026,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
quellcrist_falconer_justice,5,0.7379075920674977,True,institutional,2.1000220484588024,16.430670720683377,2.3261318808159794,0.8584274543407543,snare,tangled_rope
quine_self_replication,4,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
qwerty_vs_dvorak,0,0.2938517744127416,False,institutional,1.1536672992390846,0.4408718043852299,2.468737462969724,0.8214181090544593,tangled_rope,tangled_rope
raac_school_maintenance,6,0.7442586955430194,True,institutional,2.115480802038288,16.583938126337088,2.365162820772491,0.8573823175922034,snare,tangled_rope
radiologic_diagnostic_threshold,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
rafah_crossing_lifeline,5,0.9864031138479679,True,institutional,3.024924647496197,22.659688075245587,17.751990900983625,0.21658273308816375,snare,rope
railway_gauge_standard,0,0.6150568702017618,False,institutional,1.779127328400312,0.9539921760808012,4.762682524786758,0.7996943589844854,tangled_rope,rope
ramsey_numbers,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
rare_earth_coop_2026,0,0.04649869028552421,False,institutional,0.25384127570848786,0.02692633401569835,0.04026995385029436,0.3313542370622427,rope,rope
rare_earth_dependency,0,0.1486169771544653,False,analytical,0.7702898219016086,0.16006357363226997,0.9273085952768416,0.8273890973862007,snare,snare
rare_earth_export_restrictions,6,0.8708099507231369,True,institutional,2.895297359864103,13.246942842264085,10.879623247158136,0.1787068626546094,snare,scaffold
rare_earth_hydrogen_extraction,0,0.9045478478541709,False,analytical,2.3805793907953143,2.3649723537993883,4.510281411244874,0.4756486041196624,snare,tangled_rope
rare_earth_seabed_mining,0,0.40176162190012604,False,institutional,1.9706525737271496,8.959736165728392,8.451583341945653,0.05671515481967632,tangled_rope,tangled_rope
rational_inertia_trap,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
recipe_scaling_ai,3,0.9139997335635146,True,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
reciprocity_laws_math,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
regional_military_deterrence_mideast,6,0.7104108442121635,True,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
regulatory_capture,0,0.7104108442121635,False,institutional,2.073242301925048,15.788147505940557,3.05913398706998,0.8062385732132963,snare,tangled_rope
regulatory_pathway_psychedelic_therapy,0,0.7455595820729518,False,powerless,2.037305836249662,4.991572403005273,1.3662713758154024,0.7262843718358544,snare,tangled_rope
relativity_of_simultaneity,0,0.03712155731021061,False,institutional,0.36853699493426995,0.03724861243582727,0.1848963791947559,0.7985433105934844,mountain,mountain
relativity_physical_invariance,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
rent_seeking_equilibrium,0,0.9925541022700531,False,institutional,3.0735684485747408,22.824389900880846,18.459582414087684,0.19123435525541532,snare,rope
repair_probe_incomplete,3,0.9287733488713624,True,institutional,2.536131923797052,2.6466187377212584,5.98472305035323,0.5577708917432612,tangled_rope,rope
reputational_cascade_failure,0,0.7110083398770009,False,institutional,2.06702828083487,15.798747323224893,2.852488945578066,0.8194484102302988,snare,tangled_rope
requirement_invasive_diabetes_testing,0,0.23240426850226895,False,analytical,0.8739774121554139,0.2449425125847637,0.7050886143104084,0.6526074771121886,tangled_rope,tangled_rope
responsibility_dilution,0,0.9925861995830413,False,institutional,3.0786419149046584,22.82634550610004,18.824100656384033,0.17533445503339376,snare,rope
responsibility_without_power,5,0.5328730347864006,True,institutional,1.720909534774921,11.622844466954552,2.0385311139673616,0.824609963614053,snare,tangled_rope
rfc9293_interoperability,0,0.13219852310345462,False,institutional,0.42625657025387415,0.07980657738378898,0.10810215559766358,0.26174851054021125,rope,rope
rfc9293_state_machine,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
rices_theorem_undecidability,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
riemann_mapping_theorem,4,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
riot_incentive_loop_2026,3,0.6926258336712146,True,institutional,2.0031771672861782,15.348711830514363,2.159615555152546,0.8592966250849096,snare,tangled_rope
risk_socialization_threshold,0,0.9936428138293127,False,institutional,3.06163442501045,22.84979629617641,17.319979204567204,0.2420072818125973,snare,rope
ritual_without_belief,4,0.8367718181960355,True,analytical,2.409821479859672,5.711521718559673,2.895281418568381,0.49308055519422755,snare,piton
ritualistic_transition_scaffold,0,0.7070705636953367,False,analytical,1.571694350779612,1.271002546838149,1.22550658824755,0.03579533235694804,rope,tangled_rope
rn_proteus_adoption,0,0.9110985081780495,False,institutional,2.4378356930131195,2.426878127999932,5.032987292967026,0.5178056317783293,tangled_rope,rope
robustness_vs_efficiency_tradeoff,0,0.5380343124459922,False,institutional,1.7835444915039025,11.771562751234827,2.8271976977051136,0.7598281759651204,snare,tangled_rope
